,dr_close,local_close,fx_close,dr_equiv,local_equiv,premium_pct
2021-08-12,746.1679077148438,639.175048828125,0.8516510128974915,635.4746543969486,639.175048828125,-0.578932866350268
2021-08-13,753.7053833007812,635.6416015625,0.8520600199699402,642.2022239467151,635.6416015625,1.0321260232319718
2021-08-16,752.167236328125,634.6867065429688,0.8478400111198425,637.7174780124187,634.6867065429688,0.47752244346790373
2021-08-17,741.8594360351562,634.7820434570312,0.8489000201225281,629.7644901783315,634.7820434570312,-0.7904371792519682
2021-08-18,737.9332275390625,636.5964965820312,0.8539900183677673,630.1876105402698,636.5964965820312,-1.0067422733507914
2021-08-19,746.5882568359375,634.49560546875,0.8544600009918213,637.9298026765173,634.49560546875,0.5412483834667636
2021-08-20,752.9602661132812,642.326416015625,0.8564140200614929,644.8457284486467,642.326416015625,0.3922168495963607
2021-08-23,775.352783203125,655.409912109375,0.8548799753189087,662.8335681681347,655.409912109375,1.1326737544855359
2021-08-24,769.6113891601562,652.6404418945312,0.8514599800109863,655.2932980305341,652.6404418945312,0.40648050070295483
2021-08-25,771.7704467773438,657.4153442382812,0.8508399724960327,656.653145709286,657.4153442382812,-0.1159386582128441
2021-08-26,774.7030029296875,657.31982421875,0.8493000268936157,657.9552812227485,657.31982421875,0.09667394479599967
2021-08-27,795.700927734375,671.8357543945312,0.850600004196167,676.8232124697533,671.8357543945312,0.7423627043661618
2021-08-30,802.072998046875,677.6611938476562,0.8475289940834045,679.7801212161285,677.6611938476562,0.31268241234845284
2021-08-31,795.8157348632812,672.7906494140625,0.8476799726486206,674.5970603622482,672.7906494140625,0.26849525179324374
2021-09-01,804.5377197265625,682.0540161132812,0.8467199802398682,681.2181621491036,682.0540161132812,-0.12254952605378344
2021-09-02,822.7935791015625,689.6940307617188,0.8445299863815308,694.8738501534535,689.6940307617188,0.7510314952289932
2021-09-03,819.7655029296875,689.3121337890625,0.8420000076293945,690.2425597211113,689.3121337890625,0.13497889946234576
2021-09-06,819.7655029296875,707.552490234375,0.8413299918174744,689.6933038720817,707.552490234375,-2.5240793593104938
2021-09-07,823.26171875,697.3339233398438,0.8421000242233276,693.2687133015133,697.3339233398438,-0.5829646174189129
2021-09-08,819.6506958007812,689.8850708007812,0.8443400263786316,692.0638901136954,689.8850708007812,0.315823519761782
2021-09-09,815.361328125,688.9300537109375,0.8460879921913147,689.867429023725,688.9300537109375,0.13606247945467942
2021-09-10,820.4913940429688,699.1484375,0.8456000089645386,693.8075301580611,699.1484375,-0.7639160806876433
2021-09-13,832.30859375,701.91796875,0.8465999960899353,704.6324522143696,701.91796875,0.38672374625250416
2021-09-14,848.3866577148438,719.4896850585938,0.8465999960899353,718.24414110414,719.4896850585938,-0.17311491468461337
2021-09-15,849.5904541015625,711.563232421875,0.847100019454956,719.6880901981785,711.563232421875,1.141832152941591
2021-09-16,847.6607055664062,714.4282836914062,0.8460239768028259,717.1412811027803,714.4282836914062,0.3797438417969978
2021-09-17,821.427490234375,698.0025024414062,0.8497999906539917,698.0490735241037,698.0025024414062,0.006672050964651177
2021-09-20,803.1715087890625,685.2056274414062,0.8525199890136719,684.7197658489458,685.2056274414062,-0.07090741421296176
2021-09-21,816.5364379882812,698.7664794921875,0.8525000214576721,696.0973309059809,698.7664794921875,-0.38198005550384995
2021-09-22,826.0992431640625,705.4514770507812,0.8530300259590149,704.6874588409628,705.4514770507812,-0.10830202142498857
2021-09-23,840.4671630859375,719.8717041015625,0.8555999994277954,719.103704255409,719.8717041015625,-0.10668565548246356
2021-09-24,829.9969482421875,706.1200561523438,0.8517699837684631,706.966487132122,706.1200561523438,0.11987068946752721
2021-09-27,797.9841918945312,684.6326904296875,0.8530200123786926,680.6964852478741,684.6326904296875,-0.5749367853502552
2021-09-28,745.30810546875,635.2595825195312,0.8549349904060364,637.1899779984669,635.2595825195312,0.3038750665168122
2021-09-29,716.8875122070312,618.5472412109375,0.8557000160217285,613.4406556813337,618.5472412109375,-0.8255772864828481
2021-09-30,711.8148193359375,616.8282470703125,0.8619499802589417,613.5487694746334,616.8282470703125,-0.5316678688525145
2021-10-01,708.662353515625,604.0313110351562,0.8639699816703796,612.2630005773826,604.0313110351562,1.3627918605940037
2021-10-04,681.0823974609375,584.0722045898438,0.8615300059318542,586.772921924603,584.0722045898438,0.462394428896995
2021-10-05,700.1216430664062,608.2333984375,0.8607000112533569,602.5947060659746,608.2333984375,-0.9270606293588446
2021-10-06,699.7684326171875,600.9752807617188,0.8623600006103516,603.4523059788626,600.9752807617188,0.412167571019606
2021-10-07,713.4483642578125,622.1760864257812,0.8654000163078308,617.4182260635062,622.1760864257812,-0.7647128306726758
2021-10-08,697.6378784179688,606.036865234375,0.8650699853897095,603.5055892903401,606.036865234375,-0.4176768921567042
2021-10-11,689.63232421875,601.9303588867188,0.8646000027656555,596.2561094268167,601.9303588867188,-0.9426754069020049
2021-10-12,692.6511840820312,598.2059936523438,0.8655200004577637,599.5034531637502,598.2059936523438,0.21689176055974535
2021-10-13,711.155517578125,612.6263427734375,0.8669999837875366,616.5718222106516,612.6263427734375,0.6440270621325794
2021-10-14,743.5120239257812,636.2145385742188,0.8621000051498413,640.981719655385,636.2145385742188,0.7493040149396224
2021-10-15,754.125732421875,645.8599243164062,0.8626999855041504,650.5842584286584,645.8599243164062,0.7314796807144308
2021-10-18,752.9984130859375,644.5230102539062,0.8622900247573853,649.3030202621449,644.5230102539062,0.7416352763504275
2021-10-19,765.169189453125,652.2584228515625,0.8610399961471558,658.841275938641,652.2584228515625,1.0092400276411118
2021-10-20,733.3953857421875,627.5241088867188,0.8597000241279602,630.5000308178933,627.5241088867188,0.47423228670115947
2021-10-21,752.3677978515625,636.31005859375,0.8579999804496765,645.5315558476068,636.31005859375,1.4492144402425966
2021-10-22,765.1787109375,659.4207763671875,0.8601899743080139,658.1990557023673,659.4207763671875,-0.18527178830347601
2021-10-25,753.2085571289062,654.7413940429688,0.8590999841690063,647.0814595054035,654.7413940429688,-1.1699175593994249
2021-10-26,755.8737182617188,649.2979125976562,0.8611999750137329,650.9584272805296,649.2979125976562,0.2557400309867175
2021-10-27,765.2073364257812,663.5272216796875,0.8622000217437744,659.7617821048043,663.5272216796875,-0.5674883338397385
2021-10-28,776.8526611328125,666.9653930664062,0.862060010433197,669.6936131612092,666.9653930664062,0.4090497232937196
2021-10-29,776.5565185546875,668.9706420898438,0.85589998960495,664.6547161586132,668.9706420898438,-0.6451592431242936
2021-11-01,771.3690795898438,665.2462158203125,0.8652999997138977,667.4656643484013,665.2462158203125,0.33362813275863434
2021-11-02,777.7421875,674.8208618164062,0.8621000051498413,670.4915438489988,674.8208618164062,-0.6415507006932497
2021-11-03,794.9823608398438,677.3104248046875,0.8636000156402588,686.5467792550189,677.3104248046875,1.3636811293720852
2021-11-04,814.5883178710938,694.16162109375,0.8608999848365784,701.2790705032785,694.16162109375,1.0253302967562439
2021-11-05,811.2457275390625,705.7469482421875,0.8654000163078308,702.0520658419628,705.7469482421875,-0.5235421009510022
2021-11-08,814.0519409179688,703.5447387695312,0.8643900156021118,703.6583699110124,703.5447387695312,0.016151231786598608
2021-11-09,814.1668701171875,700.5768432617188,0.8626999855041504,702.3817470480572,700.5768432617188,0.2576310941045712
2021-11-10,783.3261108398438,689.087158203125,0.8623999953269958,675.5404343277951,689.087158203125,-1.9658941128223306
2021-11-11,798.210205078125,699.1405639648438,0.8706300258636475,694.9457714917953,699.1405639648438,-0.5999927180965869
2021-11-12,815.68017578125,707.4703979492188,0.8733000159263611,712.3335105005826,707.4703979492188,0.6873944924707498
2021-11-15,820.5553588867188,720.5877685546875,0.8740000128746033,717.1653942313169,720.5877685546875,-0.4749420504645774
2021-11-16,824.2236328125,722.4069213867188,0.8797799944877625,725.1354631324648,722.4069213867188,0.37770149551008547
2021-11-17,823.1795654296875,732.9389038085938,0.8833000063896179,727.1145154038459,732.9389038085938,-0.7946621982381386
2021-11-18,842.0097045898438,737.726318359375,0.8833000063896179,743.7471774443293,737.726318359375,0.8161372225873764
2021-11-19,820.9862670898438,727.5772705078125,0.8796300292015076,722.164174094276,727.5772705078125,-0.7439892136485327
2021-11-22,790.8926391601562,715.5130615234375,0.8868600130081177,701.4110562536007,715.5130615234375,-1.9708941776424682
2021-11-23,773.393798828125,676.065673828125,0.8895099759101868,687.9414993646933,676.065673828125,1.7566082699219443
2021-11-24,768.518798828125,678.8424072265625,0.8892899751663208,683.436063524714,678.8424072265625,0.6766896483263452
2021-11-25,768.518798828125,680.7572021484375,0.8926200270652771,685.9952710101352,680.7572021484375,0.7694474395814721
2021-11-26,749.0086669921875,656.4376220703125,0.8920900225639343,668.1831586376429,656.4376220703125,1.7892844913864892
2021-11-29,780.6060180664062,674.8208618164062,0.8854900002479553,691.2188231311775,674.8208618164062,2.4299724923490196
2021-11-30,758.0980224609375,669.842041015625,0.8854699730873108,671.2730355460299,669.842041015625,0.21363163892118564
2021-12-01,770.060791015625,701.7256469726562,0.8825899958610535,679.64795035524,701.7256469726562,-3.1462006145368204
2021-12-02,756.0579223632812,661.3206787109375,0.883430004119873,667.9242534682562,661.3206787109375,0.9985435160126288
2021-12-03,738.9518432617188,652.2247924804688,0.8844699859619141,653.5807264362229,652.2247924804688,0.2078936543637777
2021-12-06,724.4605102539062,634.2245483398438,0.8845800161361694,640.8432898504179,634.2245483398438,1.043595920072704
2021-12-07,771.9859008789062,686.8850708007812,0.8859999775886536,683.9794908774675,686.8850708007812,-0.42300816349472026
2021-12-08,769.984130859375,675.4911499023438,0.8867999911308289,682.8219204169727,675.4911499023438,1.0852504160400622
2021-12-09,739.9957885742188,661.6080322265625,0.8813999891281128,652.2322800041657,661.6080322265625,-1.417115839849148
2021-12-10,748.8362426757812,655.8630981445312,0.8854799866676331,663.0795061807912,655.8630981445312,1.100291822588506
2021-12-13,732.1993408203125,650.309814453125,0.8840299844741821,647.2861718973872,650.309814453125,-0.4649541631599807
2021-12-14,722.544921875,632.884033203125,0.8860999941825867,640.247051070095,632.884033203125,1.1634071142077484
2021-12-15,758.7779541015625,649.9267578125,0.8880000114440918,673.7948319257121,649.9267578125,3.6724252119648693
2021-12-16,723.1290893554688,647.0545043945312,0.8856800198554993,640.4609862184407,647.0545043945312,-1.0190050654635852
2021-12-17,718.2158813476562,633.8414306640625,0.8822900056838989,633.6746940364901,633.8414306640625,-0.026305731923792486
2021-12-20,721.0986938476562,632.1180419921875,0.8894000053405762,641.345182159188,632.1180419921875,1.45971789349979
2021-12-21,749.985595703125,654.9056396484375,0.8867200016975403,665.0272286950058,654.9056396484375,1.5455034181720784
2021-12-22,758.6822509765625,667.7356567382812,0.8859300017356873,672.1393679245011,667.7356567382812,0.6594991808181794
2021-12-23,767.5799560546875,677.118896484375,0.8827000260353088,677.5428471936539,677.118896484375,0.06261097002018268
2021-12-24,767.5799560546875,673.0017700195312,0.8828200101852417,677.6349446221866,673.0017700195312,0.6884342373305818
2021-12-27,777.1771240234375,682.767822265625,0.8830599784851074,686.2940144192544,682.767822265625,0.5164555268478255
2021-12-28,770.7981567382812,684.8743896484375,0.882610023021698,680.3141788638568,684.8743896484375,-0.6658463002130355
2021-12-29,768.1260375976562,673.576171875,0.8838000297546387,678.8698148841213,673.576171875,0.7859011690371398
2021-12-30,766.4403076171875,680.1828002929688,0.8802700042724609,674.6744128607679,680.1828002929688,-0.8098392711236246
2021-12-31,762.5327758789062,676.6400146484375,0.8830000162124634,673.3164534636089,676.6400146484375,-0.4911860240124022
2022-01-03,763.8255004882812,671.8528442382812,0.8792399764060974,671.585915027692,671.8528442382812,-0.03973030893273943
2022-01-04,746.2982177734375,652.3204345703125,0.8847799897193909,660.3097294491818,652.3204345703125,1.2247500546463508
2022-01-05,714.193115234375,642.3629760742188,0.8862400054931641,632.9465103684925,642.3629760742188,-1.4659104052470062
2022-01-06,730.9063720703125,630.4903564453125,0.883899986743927,646.048132584001,630.4903564453125,2.4675676605749874
2022-01-07,724.1827392578125,636.6181640625,0.885200023651123,641.0465779187507,636.6181640625,0.6956153792394781
2022-01-10,696.4739990234375,595.830078125,0.8807500004768372,613.4194749719973,595.830078125,2.9520827317662146
2022-01-11,698.3798828125,600.3301391601562,0.8825799822807312,616.3761045978754,600.3301391601562,2.6728568817429244
2022-01-12,710.8408203125,618.8092651367188,0.8797799944877625,625.3835329762078,618.8092651367188,1.062406174225039
2022-01-13,699.2612915039062,634.607421875,0.8740000128746033,611.1543777771258,634.607421875,-3.695677562134436
2022-01-14,713.1012573242188,614.8836669921875,0.8728200197219849,622.4090534814968,614.8836669921875,1.2238715863313043
2022-01-17,713.1012573242188,628.2882080078125,0.8763700127601624,624.9405579805134,628.2882080078125,-0.532820763565478
2022-01-18,685.0379028320312,614.1175537109375,0.8763800263404846,600.3535353281659,614.1175537109375,-2.241267701859284
2022-01-19,669.3207397460938,599.5642700195312,0.88264000415802,590.7692605125412,599.5642700195312,-1.4669002051612479
2022-01-20,676.6382446289062,612.7771606445312,0.8815699815750122,596.5039648504535,612.7771606445312,-2.6556465937733864
2022-01-21,665.4034423828125,602.5322265625,0.8838800191879272,588.1368074210332,602.5322265625,-2.3891533941004295
2022-01-24,658.4019165039062,560.1165771484375,0.8817200064659119,580.526142076993,560.1165771484375,3.6438066219109055
2022-01-25,621.19189453125,551.0208129882812,0.8830699920654297,548.5559213748202,551.0208129882812,-0.44733185305534384
2022-01-26,625.6839599609375,564.9996948242188,0.8845999836921692,553.4800207778972,564.9996948242188,-2.0388814634502705
2022-01-27,607.8690185546875,557.8187866210938,0.8894000053405762,540.6387083489099,557.8187866210938,-3.079867276656223
2022-01-28,617.7437744140625,542.0205688476562,0.8970999717712402,554.1779225887149,542.0205688476562,2.242969075307477
2022-01-31,648.6134033203125,568.9254150390625,0.8966699838638306,581.5921698890888,568.9254150390625,2.226435050217712
2022-02-01,652.7127075195312,574.8617553710938,0.890500009059906,581.2406719596584,574.8617553710938,1.1096435845600494
2022-02-02,657.7603149414062,573.04248046875,0.8870000243186951,583.4334153488999,573.04248046875,1.813292248709053
2022-02-03,618.6633911132812,549.3931274414062,0.8849599957466125,547.4923519681943,549.3931274414062,-0.34597729353916806
2022-02-04,625.2529296875,540.2014770507812,0.8744500279426575,546.7524418364628,540.2014770507812,1.212689165799108
2022-02-07,622.5902709960938,548.2440185546875,0.8729699850082397,543.5026195377359,548.2440185546875,-0.8648336974931614
2022-02-08,625.8850708007812,542.4036254882812,0.8738999962806702,546.9609610449297,542.4036254882812,0.8402111163150705
2022-02-09,651.6495971679688,563.7550048828125,0.8755599856376648,570.5583119371768,563.7550048828125,1.2067843292634661
2022-02-10,629.1510620117188,559.2549438476562,0.875540018081665,550.846932209839,559.2549438476562,-1.5034309003994495
2022-02-11,601.7200927734375,545.2759399414062,0.8759999871253967,527.1067935226238,545.2759399414062,-3.3321012514755166
2022-02-14,601.4039306640625,535.8927612304688,0.8798900246620178,529.1693193838364,535.8927612304688,-1.2546244944967255
2022-02-15,628.7009887695312,548.5314331054688,0.8844599723815918,556.0608591633791,548.5314331054688,1.3726517029813756
2022-02-16,635.8364868164062,549.4888305664062,0.8805299997329712,559.8731015666635,549.4888305664062,1.8898056562047572
2022-02-17,622.9734497070312,553.6058959960938,0.8791000247001648,547.655975024998,553.6058959960938,-1.0747575150712785
2022-02-18,620.4832153320312,546.1376953125,0.8797799944877625,545.8887197645636,546.1376953125,-0.045588420296449605
2022-02-21,620.4832153320312,527.3714599609375,0.8836100101470947,548.2651801956381,527.3714599609375,3.9618602486088728
2022-02-22,613.2421875,540.4887084960938,0.8841999769210815,542.2287280345336,540.4887084960938,0.32193448467803254
2022-02-23,605.0626831054688,540.297119140625,0.8826799988746643,534.0767284426365,540.297119140625,-1.1512907394143346
2022-02-24,629.113037109375,534.4566650390625,0.8845099806785583,556.4567602982424,534.4566650390625,4.116347816070731
2022-02-25,638.958984375,564.0421142578125,0.8935999870300293,570.9737401502207,564.0421142578125,1.228919918777538
2022-02-28,638.3746948242188,573.4254760742188,0.8943700194358826,570.9431882173121,573.4254760742188,-0.4328876132084103
2022-03-01,607.438232421875,552.6485595703125,0.8915899991989136,541.585853158409,552.6485595703125,-2.0017615572009873
2022-03-02,627.7049560546875,558.3931884765625,0.8982499837875366,563.8359665994794,558.3931884765625,0.974721439164794
2022-03-03,604.1624145507812,548.914306640625,0.8999000191688538,543.685768435349,548.914306640625,-0.9525235800966536
2022-03-04,569.232177734375,510.90301513671875,0.9035999774932861,514.3581829892355,510.90301513671875,0.6762864477501962
2022-03-07,550.0953979492188,517.6051635742188,0.9195799827575684,505.8567165611603,517.6051635742188,-2.269770056374998
2022-03-08,548.8502807617188,495.00909423828125,0.9203600287437439,505.1398601778674,495.00909423828125,2.0465817815277454
2022-03-09,595.1114501953125,533.4034423828125,0.9175800085067749,546.062369532694,533.4034423828125,2.373236868013384
2022-03-10,574.7393188476562,522.2009887695312,0.9030299782752991,519.0068346129592,522.2009887695312,-0.6116714110592669
2022-03-11,561.1193237304688,519.711669921875,0.9079399704933167,509.4626622310716,519.711669921875,-1.9720564851553268
2022-03-14,553.1697998046875,511.76470947265625,0.9147400259971619,506.00655705418467,511.76470947265625,-1.1251562118077651
2022-03-15,571.5115356445312,517.4136352539062,0.9138100147247314,522.252964802683,517.4136352539062,0.9352922341139935
2022-03-16,623.1651000976562,554.2761840820312,0.9116299748420715,568.0959845244834,554.2761840820312,2.4933058354906334
2022-03-17,626.4884643554688,559.8294067382812,0.9072800278663635,568.400471398385,559.8294067382812,1.5310136546847541
2022-03-18,651.1610717773438,583.9575805664062,0.9009400010108948,586.6570566653354,583.9575805664062,0.46227263567857335
2022-03-21,654.0823974609375,586.638427734375,0.9055399894714355,592.2977673102287,586.638427734375,0.9647065906865926
2022-03-22,659.6661987304688,600.5216674804688,0.9076700210571289,598.7592324923608,600.5216674804688,-0.2934839962565272
2022-03-23,637.2731323242188,587.7874755859375,0.9066399931907654,577.7773083510874,587.7874755859375,-1.7030249283333965
2022-03-24,661.39013671875,589.5108032226562,0.9085699915885925,600.9192309553328,589.5108032226562,1.9352364147205536
2022-03-25,658.3445434570312,593.8194580078125,0.90829998254776,597.9743373324345,593.8194580078125,0.6996872986549052
2022-03-28,665.499267578125,596.2132568359375,0.9105899930000305,605.9969734054903,596.2132568359375,1.640976019465623
2022-03-29,679.2051391601562,606.0750122070312,0.909600019454956,617.8050077939843,606.0750122070312,1.9354032670375387
2022-03-30,655.66259765625,595.7344970703125,0.9015899896621704,591.1388346427702,595.7344970703125,-0.7714279515694811
2022-03-31,639.73486328125,584.0533447265625,0.8959100246429443,573.1448771272553,584.0533447265625,-1.8677176832904263
2022-04-01,639.5432739257812,580.8936767578125,0.9031500220298767,577.6035219351288,580.8936767578125,-0.566395358449634
2022-04-04,652.0901489257812,591.1384887695312,0.9052000045776367,590.272005792649,591.1384887695312,-0.1465786771363553
2022-04-05,619.1710205078125,573.7127075195312,0.9110900163650513,564.1205352072284,573.7127075195312,-1.6719469843669676
2022-04-06,601.9786376953125,547.4782104492188,0.916890025138855,551.9482082495088,547.4782104492188,0.8164704484991736
2022-04-07,598.9042358398438,543.2652587890625,0.9175800085067749,549.5425538166674,543.2652587890625,1.1554751433207722
2022-04-08,585.140869140625,545.0844116210938,0.9204000234603882,538.5636696846632,545.0844116210938,-1.196281125897125
2022-04-11,572.507568359375,528.8074951171875,0.9186999797821045,525.9626914768596,528.8074951171875,-0.5379658319134561
2022-04-12,568.925537109375,536.5631103515625,0.9192900061607361,523.0075605142774,536.5631103515625,-2.5263663445672435
2022-04-13,586.8935546875,542.0205688476562,0.9236900210380554,542.107719876396,542.0205688476562,0.01607891540444939
2022-04-14,572.6322021484375,534.9353637695312,0.9177200198173523,525.5160359037181,534.9353637695312,-1.7608347669217261
2022-04-15,572.6322021484375,534.9353637695312,0.9241300225257874,529.1866098704268,534.9353637695312,-1.0746632749412455
2022-04-18,580.0166625976562,534.9353637695312,0.9246199727058411,536.294990739978,534.9353637695312,0.25416658956061156
2022-04-19,591.0982055664062,537.7119750976562,0.9274899959564209,548.2376722906338,537.7119750976562,1.9574972625569398
2022-04-20,607.1506958007812,566.2445068359375,0.9264000058174133,562.4644081218903,566.2445068359375,-0.6675735779177128
2022-04-21,593.8087158203125,559.1593017578125,0.9216700196266174,547.2956907645639,559.1593017578125,-2.1216871392380154
2022-04-22,581.9609375,546.9036254882812,0.9229199886322021,537.1033818218857,546.9036254882812,-1.7919507587183747
2022-04-25,574.4996948242188,524.4033203125,0.9249799847602844,531.4007189632939,524.4033203125,1.334354375678637
2022-04-26,536.7725830078125,506.8818359375,0.9333400130271912,500.99132961715077,506.8818359375,-1.1621064127213199
2022-04-27,533.3724975585938,506.21142578125,0.9395300149917603,501.1194706274182,506.21142578125,-1.005894947150443
2022-04-28,565.6115112304688,525.3609619140625,0.947409987449646,535.8659947562337,525.3609619140625,1.999583829734508
2022-04-29,539.9716186523438,524.6905517578125,0.9520000219345093,514.0529928010437,524.6905517578125,-2.0273967048064723
2022-05-02,546.9826049804688,513.0095825195312,0.9491299986839294,519.1575991452446,513.0095825195312,1.198421400925631
2022-05-03,550.3463134765625,522.843505859375,0.9515600204467773,523.6875493045663,522.843505859375,0.16143328466977636
2022-05-04,571.5238647460938,516.191162109375,0.9498000144958496,542.8333750205638,516.191162109375,5.161307450967878
2022-05-05,544.0682373046875,517.9265747070312,0.9413999915122986,512.1858339807441,517.9265747070312,-1.1084082197432066
2022-05-06,531.3675537109375,505.5856628417969,0.9487900137901306,504.15622861302836,505.5856628417969,-0.28272839477566647
2022-05-09,494.3935852050781,469.28643798828125,0.9494699835777283,469.41186922559973,469.28643798828125,0.026728076322890537
2022-05-10,504.72198486328125,471.2147216796875,0.9464499950408936,477.6941200708825,471.2147216796875,1.375041587855863
2022-05-11,502.7257385253906,495.65521240234375,0.949400007724762,477.2878200394425,495.65521240234375,-3.705679251082239
2022-05-12,503.7478942871094,483.1216735839844,0.9512500166893005,479.1901928478128,483.1216735839844,-0.8137661692977471
2022-05-13,528.7830200195312,506.3570251464844,0.9634299874305725,509.44541833091716,506.3570251464844,0.6099240320679655
2022-05-16,515.889404296875,494.208984375,0.9614800214767456,496.0173555229849,494.208984375,0.3659122365555101
2022-05-17,541.6187133789062,509.635009765625,0.9579499959945679,518.8436443119062,509.635009765625,1.8069077614028428
2022-05-18,509.47637939453125,496.4264831542969,0.9480599761009216,483.0141640727634,496.4264831542969,-2.701773482412051
2022-05-19,507.2583923339844,484.664306640625,0.9548599720001221,484.36073430085526,484.664306640625,-0.06263558830521543
2022-05-20,513.8546752929688,482.7359924316406,0.9452700018882751,485.7314098844836,482.7359924316406,0.6205084144967898
2022-05-23,534.8489379882812,502.3076477050781,0.9460899829864502,506.01522264165396,502.3076477050781,0.7381083990090298
2022-05-24,526.9603271484375,490.9310302734375,0.9361500144004822,493.31391784849257,490.9310302734375,0.48538133222661983
2022-05-25,528.5516967773438,489.0028076171875,0.9314000010490417,492.29305093289076,489.0028076171875,0.6728475306176485
2022-05-26,540.1143798828125,498.4512023925781,0.9357500076293945,505.4120350960875,498.4512023925781,1.3964923085945324
2022-05-27,562.59375,521.8792114257812,0.9317100048065186,524.1742255166173,521.8792114257812,0.4397596303110207
2022-05-30,562.59375,536.1483154296875,0.9318400025367737,524.247361427173,536.1483154296875,-2.2197130271642607
2022-05-31,555.75634765625,516.76953125,0.9282000064849854,515.853045498603,516.76953125,-0.17734903007537994
2022-06-01,543.576416015625,511.3703918457031,0.9316099882125854,506.40121851695585,511.3703918457031,-0.971736613614238
2022-06-02,559.8550415039062,515.9017944335938,0.9386000037193298,525.479944037852,515.9017944335938,1.8565838901130505
2022-06-03,543.56689453125,506.64617919921875,0.9301400184631348,505.5933213152457,506.64617919921875,-0.20780930108604823
2022-06-06,551.3203735351562,519.1798706054688,0.9323099851608276,514.0014892694235,519.1798706054688,-0.9974156605891182
2022-06-07,556.4508666992188,513.0094604492188,0.9353299736976624,520.4651745138217,513.0094604492188,1.4533287667003902
2022-06-08,547.2217407226562,516.673095703125,0.9347000122070312,511.4881677334197,516.673095703125,-1.0035219586282729
2022-06-09,523.0836791992188,502.0184020996094,0.9330400228500366,488.0580079925203,502.0184020996094,-2.78085306209932
2022-06-10,502.9476013183594,477.3369445800781,0.9416900277137756,473.6207406240628,477.3369445800781,-0.7785284584004959
2022-06-13,475.9935302734375,456.1261901855469,0.9532899856567383,453.75986564706545,456.1261901855469,-0.518787254360209
2022-06-14,473.6693420410156,454.29437255859375,0.9601399898529053,454.78887726089306,454.29437255859375,0.10885116175096687
2022-06-15,487.3248291015625,465.0444030761719,0.9577999711036682,466.7597072315766,465.0444030761719,0.3688473926485969
2022-06-16,451.4695129394531,432.7462158203125,0.9563699960708618,431.7718963160187,432.7462158203125,-0.2251480125474714
2022-06-17,456.4842529296875,433.03546142578125,0.9481499791145325,432.81553488139616,433.03546142578125,-0.05078719042107549
2022-06-20,456.4842529296875,440.84490966796875,0.9531599879264832,435.1025250110906,440.84490966796875,-1.3025861319807763
2022-06-21,476.7360534667969,452.89642333984375,0.9505000114440918,453.1376242760016,452.89642333984375,0.0532574168678801
2022-06-22,468.2013244628906,448.5096435546875,0.949429988861084,444.524378269547,448.5096435546875,-0.8885573236631084
2022-06-23,468.2013244628906,443.8818359375,0.9466000199317932,443.19938306866425,443.8818359375,-0.15374651846123966
2022-06-24,496.9010314941406,467.4546203613281,0.9505599737167358,472.33423143688924,467.4546203613281,1.043868401982917
